url_path,views_total,views_unique
/cmu-sei/kaiju,14,12
/cmu-sei/kaiju/releases,2,2
/cmu-sei/kaiju/blob/main/LICENSE.md,1,1
/cmu-sei/kaiju/tree/main/src,1,1
/cmu-sei/kaiju/tree/main/src/main,1,1
/cmu-sei/kaiju/tree/main/src/main/resources,1,1
