url_path,views_total,views_unique
/cmu-sei/kaiju,6,6
/cmu-sei/kaiju/actions/runs/15571178263,1,1
/cmu-sei/kaiju/fork,1,1
/cmu-sei/kaiju/pulls,1,1
/cmu-sei/kaiju/stargazers,1,1
/cmu-sei/kaiju/watchers,1,1
