url_path,views_total,views_unique
/cmu-sei/kaiju,8,8
/cmu-sei/kaiju/blob/main/INSTALL.md,1,1
/cmu-sei/kaiju/commit/301e9f81860c8e54f1907e490ae1d6e13a58df61,1,1
/cmu-sei/kaiju/commits/main/gradlew,1,1
