url_path,views_total,views_unique
/cmu-sei/kaiju,12,9
/cmu-sei/kaiju/commit/1e68f0e4190051ce771608651f05f0faae23abe4,2,1
/cmu-sei/kaiju/blob/main/settings.gradle,1,1
/cmu-sei/kaiju/releases,1,1
