url_path,views_total,views_unique
/cmu-sei/kaiju,10,10
/cmu-sei/kaiju/releases,2,1
/cmu-sei/kaiju/blob/main/README.md,1,1
/cmu-sei/kaiju/commits/main/gradlew,1,1
