url_path,views_total,views_unique
/cmu-sei/kaiju,21,18
/cmu-sei/kaiju/blob/main/docs/OOAnalyzerImporter.md,1,1
/cmu-sei/kaiju/compare/main...CERTCC:kaiju:main,1,1
/cmu-sei/kaiju/releases,1,1
/cmu-sei/kaiju/tree/main/docs,1,1
