url_path,views_total,views_unique
/cmu-sei/kaiju,11,11
/cmu-sei/kaiju/actions/runs/13903971717/job/38902367771,1,1
/cmu-sei/kaiju/blob/main/LICENSE.md,1,1
/cmu-sei/kaiju/commit/30e0e561d2e03f1aceb390999f383addbd1a4692,1,1
/cmu-sei/kaiju/tree/main/src,1,1
/cmu-sei/kaiju/tree/main/src/main,1,1
/cmu-sei/kaiju/tree/main/src/main/resources,1,1
