url_path,views_total,views_unique
/CERTCC/kaiju,36,21
/certcc/kaiju,16,14
/CERTCC/kaiju/issues,7,4
/CERTCC/kaiju/releases,6,5
/CERTCC/kaiju/tree/main,6,2
/certcc/kaiju/releases,4,4
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,4,3
/CERTCC/kaiju/pulls,4,3
/CERTCC/kaiju/issues/20,3,3
/CERTCC/kaiju/pull/99,3,2
