url_path,views_total,views_unique
/CERTCC/kaiju,28,24
/certcc/kaiju,15,11
/CERTCC/kaiju/releases/tag/260309,11,8
/CERTCC/kaiju/releases,8,8
/certcc/kaiju/releases,5,4
/CERTCC/kaiju/pull/107,4,2
/CERTCC/kaiju/tree/main,2,2
/CERTCC/kaiju/tree/main/src,2,2
/CERTCC/kaiju/tree/main/src/main,2,2
/CERTCC/kaiju/blob/main/README.md,1,1
