url_path,views_total,views_unique
/CERTCC/kaiju,45,19
/CERTCC/kaiju/releases/tag/260515,11,7
/certcc/kaiju,7,6
/CERTCC/kaiju/pulls,5,2
/CERTCC/kaiju/releases,5,2
/CERTCC/kaiju/pull/108,4,3
/CERTCC/kaiju/releases/new,4,1
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,3,2
/CERTCC/kaiju/pull/108/changes/81f5ea11fd4e85aba59dbc2af24f88bd2737b787,3,2
/CERTCC/kaiju/issues,2,2
