url_path,views_total,views_unique
/CERTCC/kaiju,11,8
/certcc/kaiju,8,6
/CERTCC/kaiju/issues,7,2
/certcc/kaiju/releases,5,5
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,2,2
/CERTCC/kaiju/pulls,2,2
/CERTCC/kaiju/releases/tag/260309,2,2
/CERTCC/kaiju/tree/main,2,2
/CERTCC/kaiju/actions,1,1
/CERTCC/kaiju/blob/main/INSTALL.md,1,1
