url_path,views_total,views_unique
/CERTCC/kaiju,12,9
/certcc/kaiju,7,5
/certcc/kaiju/releases,4,4
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,2,2
/CERTCC/kaiju/pulls,2,2
/CERTCC/kaiju/releases/tag/260309,2,2
/CERTCC/kaiju/tree/main,2,2
/CERTCC/kaiju/issues,2,1
/CERTCC/kaiju/actions,1,1
/CERTCC/kaiju/blob/main/INSTALL.md,1,1
