url_path,views_total,views_unique
/CERTCC/kaiju,15,13
/certcc/kaiju,10,8
/CERTCC/kaiju/tree/main/docs,7,3
/certcc/kaiju/releases,5,3
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,3,2
/CERTCC/kaiju/releases/tag/250417,2,2
/CERTCC/kaiju/tree/main/src,2,2
/CERTCC/kaiju/issues/20,2,1
/CERTCC/kaiju/tree/main,2,1
/CERTCC/kaiju/blob/main/docs/HeadlessKaiju.md,1,1
