url_path,views_total,views_unique
/CERTCC/kaiju,28,21
/certcc/kaiju/releases,18,16
/certcc/kaiju,10,9
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,4,2
/CERTCC/kaiju/tree/main,3,2
/CERTCC/kaiju/actions,3,1
/CERTCC/kaiju/blob/main/docs/KaijuOverview.md,3,1
/CERTCC/kaiju/releases/tag/241204,2,2
/CERTCC/kaiju/blob/main/docs/DevelopmentGuide.md,2,1
/CERTCC/kaiju/issues/8,2,1
