url_path,views_total,views_unique
/CERTCC/kaiju,34,25
/CERTCC/kaiju/releases/tag/260910,9,8
/certcc/kaiju/releases,8,6
/certcc/kaiju,6,4
/CERTCC/kaiju/releases,4,4
/CERTCC/kaiju/blob/main/README.md,3,3
/CERTCC/kaiju/pull/111,3,2
/CERTCC/kaiju/blob/main/LICENSE.txt,2,2
/CERTCC/kaiju/releases/tag/260608,2,2
/CERTCC/kaiju/issues,2,1
