url_path,views_total,views_unique
/CERTCC/kaiju,54,25
/certcc/kaiju,11,11
/CERTCC/kaiju/releases,8,6
/certcc/kaiju/releases,6,5
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,5,5
/CERTCC/kaiju/pulls,5,2
/CERTCC/kaiju/pull/92,4,3
/CERTCC/kaiju/releases/tag/250110,4,3
/CERTCC/kaiju/releases/tag/250220,4,3
/CERTCC/kaiju/pull/93,4,2
