url_path,views_total,views_unique
/CERTCC/kaiju,35,31
/CERTCC/kaiju/tree/main,5,5
/CERTCC/kaiju/releases,5,4
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,4,4
/CERTCC/kaiju/releases/tag/260608,4,4
/certcc/kaiju,4,4
/certcc/kaiju/releases,3,1
/CERTCC/kaiju/issues,2,2
/CERTCC/kaiju/issues/83,2,1
/CERTCC/kaiju/commits,1,1
