url_path,views_total,views_unique
/CERTCC/kaiju,36,32
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,10,7
/CERTCC/kaiju/tree/main,5,5
/certcc/kaiju,5,5
/CERTCC/kaiju/releases/tag/260608,5,3
/CERTCC/kaiju/releases,4,3
/CERTCC/kaiju/issues/23,4,1
/CERTCC/kaiju/issues,3,2
/certcc/kaiju/releases,3,1
/CERTCC/kaiju/issues/21,2,1
