url_path,views_total,views_unique
/CERTCC/kaiju,43,17
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,15,13
/certcc/kaiju,10,9
/CERTCC/kaiju/releases/tag/250220,6,5
/CERTCC/kaiju/releases,5,5
/certcc/kaiju/releases,5,4
/CERTCC/kaiju/pull/93,4,2
/CERTCC/kaiju/pulls,4,2
/CERTCC/kaiju/actions/runs/13437329369,3,1
/CERTCC/kaiju/issues/20,2,2
