url_path,views_total,views_unique
/CERTCC/kaiju,11,8
/CERTCC/kaiju/issues,9,2
/certcc/kaiju,8,6
/certcc/kaiju/releases,6,6
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,3,3
/CERTCC/kaiju/tree/main,3,3
/CERTCC/kaiju/pulls,2,2
/CERTCC/kaiju/releases/tag/260309,2,2
/CERTCC/kaiju/blob/main/INSTALL.md,1,1
/CERTCC/kaiju/commit/fa6c2ddfda420e0f3ba195aac7378cc9505eb46d,1,1
