url_path,views_total,views_unique
/CERTCC/kaiju,35,30
/certcc/kaiju/releases,12,5
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,9,6
/CERTCC/kaiju/releases/tag/260608,5,3
/CERTCC/kaiju/issues/23,5,2
/CERTCC/kaiju/blob/b89ff2a76ce8383447833424ca6c911eb2ea896c/README.md,4,1
/CERTCC/kaiju/blob/main/docs/OOAnalyzerImporter.md,3,2
/CERTCC/kaiju/issues,3,2
/CERTCC/kaiju/forks,2,2
/CERTCC/kaiju/issues/20,2,2
