url_path,views_total,views_unique
/CERTCC/kaiju,32,13
/CERTCC/kaiju/releases,8,5
/CERTCC/kaiju/releases/tag/260309,6,5
/certcc/kaiju,5,5
/CERTCC/kaiju/pulls,4,3
/CERTCC/kaiju/releases/new,4,1
/CERTCC/kaiju/issues,2,2
/CERTCC/kaiju/pull/108,2,2
/certcc/kaiju/releases,2,2
/CERTCC/kaiju/actions/runs/25942144372/job/76262072945,1,1
