url_path,views_total,views_unique
/CERTCC/kaiju,43,25
/certcc/kaiju,10,10
/CERTCC/kaiju/releases,7,4
/certcc/kaiju/releases,6,5
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,5,3
/CERTCC/kaiju/tree/main/src/main/java/kaiju,5,2
/CERTCC/kaiju/tree/main,5,1
/CERTCC/kaiju/releases/tag/250220,4,4
/CERTCC/kaiju/tree/main/src/main,3,2
/CERTCC/kaiju/issues,3,1
