url_path,views_total,views_unique
/CERTCC/kaiju,40,27
/certcc/kaiju,17,15
/certcc/kaiju/releases,9,8
/CERTCC/kaiju/releases,9,7
/CERTCC/kaiju/releases/tag/260309,9,7
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,5,5
/CERTCC/kaiju/pull/107,5,1
/CERTCC/kaiju/releases/tag/260211,4,3
/CERTCC/kaiju/blob/bf5cef53063bec52177ed4c0e93a94dbe0d48b9e/docs/FnHashing.md,4,1
/CERTCC/kaiju/releases/new,4,1
