url_path,views_total,views_unique
/CERTCC/kaiju,18,16
/certcc/kaiju,6,5
/certcc/kaiju/releases,5,3
/CERTCC/kaiju/tree/main/docs,4,2
/CERTCC/kaiju/releases/tag/250417,3,3
/CERTCC/kaiju/tree/250417,3,1
/CERTCC/kaiju/issues,2,2
/CERTCC/kaiju/issues/21,2,2
/CERTCC/kaiju/releases,2,2
/CERTCC/kaiju/issues/20,2,1
