url_path,views_total,views_unique
/CERTCC/kaiju,36,31
/certcc/kaiju/releases,12,5
/CERTCC/kaiju/blob/main/docs/GhiHorn.md,9,6
/CERTCC/kaiju/issues/23,5,2
/CERTCC/kaiju/issues,4,3
/CERTCC/kaiju/releases/tag/260608,4,2
/certcc/kaiju,3,3
/CERTCC/kaiju/blob/main/docs/OOAnalyzerImporter.md,3,2
/CERTCC/kaiju/releases,3,2
/CERTCC/kaiju/forks,2,2
